variables ="k","rms","rms/rms0"
2822 2.8792410922982586e-8 9.892452435514072e-12 
2823 2.8585048214289657e-8 9.821207073736925e-12 
2824 2.837917636818131e-8 9.750473940242617e-12 
2825 2.8174791435921462e-8 9.680251678330455e-12 
2826 2.7971881175454202e-8 9.610536081893621e-12 
2827 2.7770429251930952e-8 9.541321538629867e-12 
2828 2.7570427956711278e-8 9.472605400016321e-12 
2829 2.7371864000301873e-8 9.404383100069232e-12 
2830 2.7174738042810573e-8 9.336654865587441e-12 
2831 2.6979027221408644e-8 9.269412841395276e-12 
2832 2.6784720071657632e-8 9.202653088558536e-12 
2833 2.6591821995946005e-8 9.136377463221572e-12 
2834 2.6400309760358717e-8 9.07057798271145e-12 
2835 2.621017783886945e-8 9.005252748404513e-12 
2836 2.6021411654699466e-8 8.940396752033452e-12 
2837 2.583400632314561e-8 8.876008315319442e-12 
2838 2.5647953744508537e-8 8.812084655380187e-12 
2839 2.546323497316127e-8 8.7486192629062e-12 
2840 2.5279849996174595e-8 8.685612133455276e-12 
2841 2.509779119861537e-8 8.623060650700356e-12 
2842 2.491703390669172e-8 8.560956337257826e-12 
2843 2.4737586760270714e-8 8.499302161599978e-12 
2844 2.4559425174251993e-8 8.438089676815692e-12 
2845 2.438255165078373e-8 8.377319742589208e-12 
2846 2.42069497081658e-8 8.316986696163245e-12 
2847 2.4032612756117205e-8 8.257088273259151e-12 
2848 2.3859525444108196e-8 8.197619199765436e-12 
2849 2.368769615853706e-8 8.138582357067974e-12 
2850 2.3517097664063288e-8 8.079968387690196e-12 
2851 2.3347729142983984e-8 8.021777010686994e-12 
2852 2.3179577681478436e-8 7.964003789147633e-12 
2853 2.3012642054254188e-8 7.906648302088005e-12 
2854 2.2846906206844006e-8 7.849705033538857e-12 
2855 2.2682366803065183e-8 7.793172837259642e-12 
2856 2.2519008761464154e-8 7.737046531587651e-12 
2857 2.2356824038589795e-8 7.681323352966267e-12 
2858 2.2195811236401253e-8 7.626002821058758e-12 
2859 2.203596377389731e-8 7.571082674774805e-12 
2860 2.1877258602554963e-8 7.516554995138187e-12 
2861 2.1719701864984923e-8 7.46242189261768e-12 
2862 2.1563278018857447e-8 7.40867802720344e-12 
2863 2.1407980080341855e-8 7.355320999401625e-12 
2864 2.125379929317852e-8 7.302347800749963e-12 
2865 2.1100732207666752e-8 7.249757246005579e-12 
2866 2.0948765965837725e-8 7.19754491744724e-12 
2867 2.0797894931083313e-8 7.1457088784577616e-12 
2868 2.064810815392877e-8 7.094245367033385e-12 
2869 2.04994066551967e-8 7.0431547339067765e-12 
2870 2.0351766244151457e-8 6.992428667662042e-12 
2871 2.0205194604624198e-8 6.942069808298121e-12 
2872 2.0059678770120452e-8 6.892073700806705e-12 
2873 1.9915208406753116e-8 6.842436794686696e-12 
2874 1.97717825439837e-8 6.793158756481967e-12 
2875 1.9629389460249455e-8 6.744235558915944e-12 
2876 1.9488017006160167e-8 6.695663027719751e-12 
2877 1.9347662454422354e-8 6.647440225854071e-12 
2878 1.9208325536696523e-8 6.599567061123233e-12 
2879 1.9069985389666665e-8 6.552036365341085e-12 
2880 1.8932647740352583e-8 6.504850106188316e-12 
2881 1.8796296172031604e-8 6.458002643232501e-12 
2882 1.8660925288682993e-8 6.4114921225171025e-12 
2883 1.8526530530121503e-8 6.365316977260658e-12 
2884 1.8393100193488987e-8 6.3194731866130965e-12 
2885 1.8260635736973562e-8 6.2739612515764556e-12 
2886 1.8129124897489528e-8 6.228776958818537e-12 
2887 1.7998557130632186e-8 6.183916685508929e-12 
2888 1.7868934593519134e-8 6.13938117278679e-12 
2889 1.7740244470310763e-8 6.095166017405583e-12 
2890 1.7612478674768978e-8 6.0512684411080086e-12 
2891 1.7485636432265174e-8 6.00768817774836e-12 
2892 1.735970633169187e-8 5.9644213067158076e-12 
2893 1.7234682355203895e-8 5.92146576040833e-12 
2894 1.7110558617062028e-8 5.87881951661266e-12 
2895 1.698732754221521e-8 5.836479972704361e-12 
2896 1.686498916428394e-8 5.794447140234711e-12 
2897 1.6743528633059547e-8 5.752715916991767e-12 
2898 1.662293996912872e-8 5.711284248577862e-12 
2899 1.6503223389062446e-8 5.6701522094021255e-12 
2900 1.638436771362433e-8 5.629315958519642e-12 
2901 1.6266368617709695e-8 5.588774009917574e-12 
2902 1.6149218921570104e-8 5.548523896788952e-12 
2903 1.603291452795588e-8 5.508564211407008e-12 
2904 1.5917447616347362e-8 5.468892266809579e-12 
2905 1.5802807978489076e-8 5.429504555659888e-12 
2906 1.5688997886399758e-8 5.390401858574651e-12 
2907 1.557600724438863e-8 5.351580706891898e-12 
2908 1.546383048178937e-8 5.313039186650626e-12 
2909 1.535246263263944e-8 5.2747755916530365e-12 
2910 1.5241890147295515e-8 5.2367852665334325e-12 
2911 1.5132122103432472e-8 5.199071330185441e-12 
2912 1.5023143819391454e-8 5.161628738307204e-12 
2913 1.4914947460407165e-8 5.1244547990420655e-12 
2914 1.4807530380462922e-8 5.087548603275665e-12 
2915 1.4700888353726719e-8 5.0509086991031165e-12 
2916 1.4595011564660305e-8 5.014531714116825e-12 
2917 1.4489899286265644e-8 4.9784173985359204e-12 
2918 1.438554487374314e-8 4.942563469350335e-12 
2919 1.4281941041232773e-8 4.906967423295446e-12 
2920 1.4179080558421953e-8 4.8716267761915315e-12 
2921 1.4076966395820412e-8 4.836542548641772e-12 
2922 1.397558674107443e-8 4.801710682175774e-12 
2923 1.3874932665755831e-8 4.7671281091778636e-12 
2924 1.377500516505652e-8 4.7327951715745496e-12 
2925 1.367580192292148e-8 4.698711073619198e-12 
2926 1.3577307913969465e-8 4.664870652914339e-12 
2927 1.347952609567239e-8 4.6312749255836425e-12 
2928 1.3382449042876238e-8 4.597921340504066e-12 
2929 1.3286066009637414e-8 4.5648062056007725e-12 
2930 1.3190379970498676e-8 4.531930542862605e-12 
2931 1.3095385121568603e-8 4.499292358197441e-12 
2932 1.300107377613934e-8 4.4668890106179714e-12 
2933 1.2907438441683095e-8 4.434717925852976e-12 
2934 1.2814478146373692e-8 4.4027787700039055e-12 
2935 1.2722189225544423e-8 4.371070283970187e-12 
2936 1.2630567510333516e-8 4.33959103542068e-12 
2937 1.2539603830072134e-8 4.308337873511035e-12 
2938 1.2449292988523476e-8 4.27730901292617e-12 
2939 1.2359633559537206e-8 4.2465039636715406e-12 
2940 1.2270623130808284e-8 4.215921896931074e-12 
2941 1.2182248442534816e-8 4.185558256922351e-12 
2942 1.2094513301974507e-8 4.155414351737141e-12 
2943 1.200741081409995e-8 4.12548781239249e-12 
2944 1.1920932114767868e-8 4.095775593359631e-12 
2945 1.183507604059255e-8 4.066277294924283e-12 
2946 1.17498422994491e-8 4.036992816718623e-12 
2947 1.1665224917934013e-8 4.007920106409825e-12 
2948 1.15812081194026e-8 3.979053743482476e-12 
2949 1.1497801425548503e-8 3.950396999385492e-12 
2950 1.1414993994108507e-8 3.921946148950686e-12 
2951 1.133278297260816e-8 3.893700212129256e-12 
2952 1.1251161208755784e-8 3.865656731547785e-12 
2953 1.1170135351654849e-8 3.837817991695057e-12 
2954 1.1089688319243763e-8 3.8101781235425194e-12 
2955 1.1009825285338231e-8 3.7827389047018455e-12 
2956 1.0930527936128576e-8 3.7554940429423634e-12 
2957 1.0851808767317497e-8 3.728447831518463e-12 
2958 1.0773656707591075e-8 3.7015964665650695e-12 
2959 1.069606467487817e-8 3.674937514835029e-12 
2960 1.0619031823892287e-8 3.648470685906105e-12 
2961 1.0542555177031867e-8 3.6221949567385125e-12 
2962 1.0466626861734217e-8 3.5961076224892237e-12 
2963 1.0391246716919416e-8 3.570208627814646e-12 
2964 1.0316409308583924e-8 3.5444961057081677e-12 
2965 1.0242107471487411e-8 3.5189675943474933e-12 
2966 1.0168347444828911e-8 3.4936252373870684e-12 
2967 1.0095118808222991e-8 3.46846545460683e-12 
2968 1.0022411871686877e-8 3.443484916737341e-12 
2969 9.950233361312354e-9 3.4186859347189133e-12 
2970 9.878569545152303e-9 3.3940637905501925e-12 
2971 9.807423621589835e-9 3.369619583126748e-12 
2972 9.73679312465751e-9 3.3453524651952645e-12 
2973 9.666669503029306e-9 3.3212594987042483e-12 
2974 9.597049246473704e-9 3.297339477613731e-12 
2975 9.527934386377166e-9 3.2735930998643615e-12 
2976 9.45931411309653e-9 3.250016651495503e-12 
2977 9.391189577182147e-9 3.2266105278114815e-12 
2978 9.323553435917116e-9 3.203372206012873e-12 
2979 9.256405345262106e-9 3.1803015678951722e-12 
2980 9.189744171306942e-9 3.1573982238712576e-12 
2981 9.123559009923781e-9 3.13465842751759e-12 
2982 9.05785511490467e-9 3.112083983923992e-12 
2983 8.992617755597006e-9 3.089669831955409e-12 
2984 8.927849181900245e-9 3.06741674462885e-12 
2985 8.863555072028305e-9 3.045326672856354e-12 
2986 8.799720429028477e-9 3.0233944640078847e-12 
2987 8.736345684292254e-9 3.001620266300269e-12 
2988 8.673425088473907e-9 2.9800021043821103e-12 
2989 8.610960365298816e-9 2.9585405704883335e-12 
2990 8.548945271885832e-9 2.937233519699397e-12 
2991 8.48737636432235e-9 2.9160797687610852e-12 
2992 8.42625142061757e-9 2.8950785542452026e-12 
2993 8.365566696886723e-9 2.874228589833555e-12 
2994 8.305318630718318e-9 2.8535286515582603e-12 
2995 8.245504433420066e-9 2.8329777812846948e-12 
2996 8.186120407972079e-9 2.812574708796428e-12 
2997 8.127162274191e-9 2.7923179635146202e-12 
2998 8.068631357965419e-9 2.7722080009860417e-12 
2999 8.010522711208e-9 2.7522431211544254e-12 
3000 7.95283150745515e-9 2.7324216657508048e-12 
3001 7.895555687746538e-9 2.7127429273607433e-12 
3002 7.83869190768156e-9 2.6932057569202055e-12 
3003 7.782239016733486e-9 2.673809759132979e-12 
3004 7.726192471573895e-9 2.6545533730092454e-12 
3005 7.67054896954535e-9 2.6354354638270232e-12 
3006 7.615301211814827e-9 2.6164535238644424e-12 
3007 7.560458783503916e-9 2.5976108463628957e-12 
3008 7.506009653387283e-9 2.578903297652414e-12 
3009 7.451948971299117e-9 2.5603292113204576e-12 
3010 7.398283373582292e-9 2.5418908674715456e-12 
3011 7.345001930890332e-9 2.523584511017559e-12 
3012 7.292105180208068e-9 2.5054103264549228e-12 
3013 7.239586775020046e-9 2.4873661332575804e-12 
3014 7.1874495334035875e-9 2.469452899656221e-12 
3015 7.135681711229645e-9 2.451666590620978e-12 
3016 7.084293156315001e-9 2.434010589649655e-12 
3017 7.0332705315579464e-9 2.4164803144012783e-12 
3018 6.9826211415936236e-9 2.3990782745912004e-12 
3019 6.932332637047908e-9 2.3818002272403782e-12 
3020 6.882406760466657e-9 2.3646467710500476e-12 
3021 6.832838415871132e-9 2.347616155151641e-12 
3022 6.783625824801601e-9 2.330707768504688e-12 
3023 6.7347705210797624e-9 2.3139221380972982e-12 
3024 6.686268918935432e-9 2.297258031936045e-12 
3025 6.638117804635159e-9 2.280714345851312e-12 
3026 6.590309150964891e-9 2.264288321865194e-12 
3027 6.542844674749655e-9 2.2479805498418023e-12 
3028 6.4957212551358846e-9 2.2317899575230502e-12 
3029 6.4489419745155555e-9 2.2157176039524503e-12 
3030 6.402498139349939e-9 2.1997605022172853e-12 
3031 6.356384822766347e-9 2.183916959550184e-12 
3032 6.310606838398649e-9 2.1681886298120973e-12 
3033 6.265158874814497e-9 2.152573688109236e-12 
3034 6.220034984177568e-9 2.137070090893108e-12 
3035 6.1752414442350655e-9 2.121679995062481e-12 
3036 6.130768327834702e-9 2.1063999898615792e-12 
3037 6.086613290293956e-9 2.091229269707974e-12 
3038 6.042778585126166e-9 2.076168608860326e-12 
3039 5.999260340797034e-9 2.061216677142813e-12 
3040 5.956053858578677e-9 2.0463718601737066e-12 
3041 5.913158360609396e-9 2.0316338906964756e-12 
3042 5.870572615819636e-9 2.017002345742129e-12 
3043 5.828293076879454e-9 2.002476006524479e-12 
3044 5.786317297008371e-9 1.9880540323824376e-12 
3045 5.744643312912132e-9 1.9737357487703714e-12 
3046 5.703270994556155e-9 1.9595211110111984e-12 
3047 5.662196567583107e-9 1.9454088223170086e-12 
3048 5.621419557171893e-9 1.9313987195494974e-12 
3049 5.580932210842842e-9 1.917488139123576e-12 
3050 5.540740633921815e-9 1.9036791786977507e-12 
3051 5.50083335792903e-9 1.8899678979493077e-12 
3052 5.461219040944995e-9 1.8763572716082836e-12 
3053 5.421888135580529e-9 1.8628440193973297e-12 
3054 5.382838433674649e-9 1.8494273826398787e-12 
3055 5.3440733780859656e-9 1.8361085442280176e-12 
3056 5.305584503404853e-9 1.822884595629276e-12 
3057 5.267374652721531e-9 1.809756513668236e-12 
3058 5.229438283445874e-9 1.7967223940302735e-12 
3059 5.191773708865029e-9 1.7837816571971701e-12 
3060 5.154387940701419e-9 1.7709367122457749e-12 
3061 5.1172621997353225e-9 1.7581811070405445e-12 
3062 5.080405176507775e-9 1.7455178274642548e-12 
3063 5.043821138531217e-9 1.7329483397422918e-12 
3064 5.00749410953476e-9 1.7204671547719791e-12 
3065 4.971432401977466e-9 1.7080771285352672e-12 
3066 4.9356237084445805e-9 1.6957740324694489e-12 
3067 4.900081165562211e-9 1.6835623800363973e-12 
3068 4.86479224529971e-9 1.6714378668745356e-12 
3069 4.8297563162149975e-9 1.6594002760339606e-12 
3070 4.794973586306165e-9 1.6474496789783383e-12 
3071 4.760433666399342e-9 1.6355825062112267e-12 
3072 4.7261539274073564e-9 1.6238047260042426e-12 
3073 4.692114466630181e-9 1.6121095002182016e-12 
3074 4.658321760774606e-9 1.6004990541101005e-12 
3075 4.624776344658233e-9 1.5889735714317513e-12 
3076 4.591468150580949e-9 1.5775295931381727e-12 
3077 4.558400917509435e-9 1.5661684038578093e-12 
3078 4.525568066840696e-9 1.554887743324322e-12 
3079 4.4929792797316895e-9 1.5436909377747871e-12 
3080 4.460618706128459e-9 1.5325725414719483e-12 
3081 4.428495368691171e-9 1.5215356544075625e-12 
3082 4.396604217433927e-9 1.5105785415152118e-12 
3083 4.364936185071015e-9 1.4996980874707624e-12 
3084 4.333498799778399e-9 1.4888968787933779e-12 
3085 4.302294726832219e-9 1.478175831214552e-12 
3086 4.271305534836635e-9 1.4675286121035389e-12 
3087 4.240543481654605e-9 1.4569594329981145e-12 
3088 4.210004738605968e-9 1.4464669784462142e-12 
3089 4.179685142641811e-9 1.4360498181138709e-12 
3090 4.149581733433018e-9 1.4257069348957414e-12 
3091 4.119696527950143e-9 1.4154390217794792e-12 
3092 4.090025937322434e-9 1.405244845706369e-12 
3093 4.060574465195721e-9 1.3951259540321462e-12 
3094 4.0313287627361805e-9 1.385077760384935e-12 
3095 4.002297472583315e-9 1.375103234189576e-12 
3096 3.973474448786267e-9 1.365200263829689e-12 
3097 3.944854691702869e-9 1.355367131535877e-12 
3098 3.916441467653817e-9 1.3456049595456013e-12 
3099 3.888239138984487e-9 1.3359152466668027e-12 
3100 3.8602366197440175e-9 1.326294184005468e-12 
3101 3.832435531976755e-9 1.3167423288611089e-12 
3102 3.8048311441675445e-9 1.3072580555869967e-12 
3103 3.777430825339484e-9 1.2978438960207985e-12 
3104 3.750229550399097e-9 1.2884981236485958e-12 
3105 3.72321759968445e-9 1.2792173990038316e-12 
3106 3.696401657231305e-9 1.2700040185772737e-12 
3107 3.669780339683184e-9 1.2608575070774225e-12 
3108 3.64335556818853e-9 1.2517785245695168e-12 
3109 3.617112974875765e-9 1.2427621345622512e-12 
3110 3.5910619147852814e-9 1.2338115512460717e-12 
3111 3.565200259533209e-9 1.2249260433541093e-12 
3112 3.5395251410050947e-9 1.2161046254639937e-12 
3113 3.5140327971820287e-9 1.2073460050270315e-12 
3114 3.488724293039215e-9 1.1986505479457713e-12 
3115 3.46360229181153e-9 1.1900191692503727e-12 
3116 3.43865595400234e-9 1.1814481447231874e-12 
3117 3.4138898729133733e-9 1.172939052523787e-12 
3118 3.389302969336692e-9 1.1644915218595608e-12 
3119 3.3648938605352117e-9 1.1561050776518205e-12 
3120 3.3406649023995573e-9 1.147780529333857e-12 
3121 3.316602088422813e-9 1.1395130645714826e-12 
3122 3.2927145930662906e-9 1.1313058355120592e-12 
3123 3.2689968795084197e-9 1.123156939822914e-12 
3124 3.2454588123300205e-9 1.1150697667616134e-12 
3125 3.2220845118226566e-9 1.1070388604022595e-12 
3126 3.198878509087972e-9 1.0990657775338138e-12 
3127 3.17584116757699e-9 1.0911506430302224e-12 
3128 3.1529702959632554e-9 1.0832927039988987e-12 
3129 3.130263385703957e-9 1.0754910985585466e-12 
3130 3.1077172079492115e-9 1.0677447173458695e-12 
3131 3.0853351510792558e-9 1.0600547245353588e-12 
3132 3.063112920520087e-9 1.0524196446038575e-12 
3133 3.0410565241850364e-9 1.044841541741024e-12 
3134 3.0191560744524984e-9 1.0373170187729744e-12 
3135 2.997411420399483e-9 1.0298460238458197e-12 
3136 2.975824158614708e-9 1.0224291055130649e-12 
3137 2.9543902890277005e-9 1.0150648894366252e-12 
3138 2.93311629213352e-9 1.0077556021750654e-12 
3139 2.9119911049001786e-9 1.0004974427088031e-12 
3140 2.8910178946705853e-9 9.932914992686628e-13 
