k rms rms/rms0 
4251 0.7686273215985566 0.0546380040385389 
4252 0.7681644113478718 0.054605097984544104 
4253 0.767701779876549 0.05457221174762772 
4254 0.7672394270167248 0.05453934531585716 
4255 0.7667773526006159 0.054506498677305525 
4256 0.7663155564605654 0.05447367182005488 
4257 0.7658540384289918 0.05444086473219267 
4258 0.7653927983384303 0.05440807740181464 
4259 0.7649318360215113 0.05437530981702328 
4260 0.7644711513109677 0.05434256196592839 
4261 0.7640107440396282 0.054309833836646566 
4262 0.7635506140404251 0.05427712541730177 
4263 0.763090761146405 0.05424443669602609 
4264 0.7626311851906855 0.05421176766095668 
4265 0.7621718860065111 0.05417911830023967 
4266 0.7617128634272101 0.05414648860202719 
4267 0.7612541172862307 0.054113878554479876 
4268 0.7607956474170906 0.054081288145763295 
4269 0.7603374536534451 0.05404871736405281 
4270 0.7598795358290166 0.05401616619752856 
4271 0.7594218937776392 0.053983634634378615 
4272 0.7589645273332647 0.05395112266279939 
4273 0.7585074363299177 0.05391863027099251 
4274 0.7580506206017329 0.053886157447167404 
4275 0.7575940799829534 0.053853704179541224 
4276 0.7571378143079095 0.05382127045633731 
4277 0.7566818234110458 0.053788856265787124 
4278 0.7562261071268881 0.0537564615961279 
4279 0.7557706652900676 0.05372408643560438 
4280 0.7553154977353309 0.05369173077246949 
4281 0.7548606042975088 0.05365939459498215 
4282 0.7544059848115261 0.05362707789140797 
4283 0.7539516391124249 0.05359478065002087 
4284 0.753497567035333 0.0535625028591009 
4285 0.7530437684154857 0.05353024450693573 
4286 0.7525902430882103 0.053498005581819566 
4287 0.7521369908889325 0.05346578607205362 
4288 0.7516840116531872 0.05343358596594686 
4289 0.7512313052166024 0.05340140525181489 
4290 0.7507788714148984 0.05336924391797983 
4291 0.7503267100839063 0.05333710195277173 
4292 0.749874821059551 0.05330497934452728 
4293 0.7494232041778529 0.05327287608158994 
4294 0.7489718592749329 0.05324079215231037 
4295 0.7485207861870168 0.05320872754504663 
4296 0.7480699847504191 0.05317668224816312 
4297 0.7476194548015588 0.05314465625003165 
4298 0.7471691961769503 0.053112649539030825 
4299 0.7467192087132091 0.053080662103546415 
4300 0.7462694922470585 0.05304869393197189 
4301 0.7458200466152903 0.05301674501270555 
4302 0.7453708716548281 0.05298481533415508 
4303 0.7449219672026778 0.05295290488473404 
4304 0.7444733330959381 0.05292101365286254 
4305 0.7440249691718305 0.05288914162696944 
4306 0.7435768752676332 0.05285728879548766 
4307 0.7431290512207578 0.05282545514685955 
4308 0.7426814968687109 0.05279364066953425 
4309 0.7422342120490727 0.05276184535196612 
4310 0.7417871965995422 0.05273006918261796 
4311 0.7413404503579161 0.05269831214995953 
4312 0.740893973162076 0.0526665742424666 
4313 0.7404477648500111 0.052634855448622626 
4314 0.7400018252598036 0.052603155756917645 
4315 0.7395561542296394 0.05257147515584907 
4316 0.739110751597788 0.05253981363392027 
4317 0.7386656172026412 0.05250817117964328 
4318 0.7382207508826603 0.052476547781535106 
4319 0.7377761524764114 0.0524449434281202 
4320 0.7373318218225814 0.05241335810793159 
4321 0.7368877587599144 0.052381791809506355 
4322 0.7364439631272889 0.052350244521391164 
4323 0.7360004347636502 0.05231871623213741 
4324 0.7355571735080693 0.052287206930305426 
4325 0.7351141791996878 0.052255716604460566 
4326 0.7346714516777534 0.05222424524317573 
4327 0.7342289907816256 0.05219279283503176 
4328 0.7337867963507395 0.05216135936861487 
4329 0.7333448682246344 0.05212994483251868 
4330 0.7329032062429505 0.05209854921534399 
4331 0.7324618102454151 0.05206717250569779 
4332 0.7320206800718626 0.05203581469219468 
4333 0.7315798155622192 0.052004475763455786 
4334 0.7311392165565047 0.05197315570810889 
4335 0.7306988828948446 0.05194185451478928 
4336 0.7302588144174436 0.05191057217213788 
4337 0.7298190109646195 0.05187930866880367 
4338 0.729379472376779 0.05184806399344191 
4339 0.7289401984944227 0.05181683813471458 
4340 0.7285011891581514 0.051785631081290744 
4341 0.7280624442086676 0.05175444282184671 
4342 0.7276239634867503 0.05172327334506424 
4343 0.7271857468332938 0.05169212263963327 
4344 0.7267477940892763 0.05166099069424971 
4345 0.7263101050957816 0.05162987749761698 
4346 0.7258726796939876 0.05159878303844517 
4347 0.725435517725155 0.05156770730545029 
4348 0.7249986190306535 0.05153665028735606 
4349 0.724561983451946 0.05150561197289285 
4350 0.7241256108305826 0.05147459235079722 
4351 0.7236895010082216 0.05144359140981343 
4352 0.7232536538266126 0.051412609138692215 
4353 0.7228180691275945 0.05138164552619067 
4354 0.7223827467531007 0.051350700561072604 
4355 0.7219476865451654 0.051319774232109 
4356 0.7215128883459215 0.051288866528077834 
4357 0.7210783519975922 0.05125797743776351 
4358 0.7206440773424915 0.05122710694995691 
4359 0.7202100642230335 0.051196255053456007 
4360 0.7197763124817291 0.05116542173706567 
4361 0.7193428219611752 0.05113460698959685 
4362 0.7189095925040752 0.0511038107998681 
4363 0.7184766239532153 0.05107303315670387 
4364 0.718043916151489 0.051042274048936194 
4365 0.717611468941867 0.05101153346540263 
4366 0.7171792821674395 0.05098081139494921 
4367 0.7167473556713687 0.0509501078264271 
4368 0.7163156892969204 0.05091942274869481 
4369 0.7158842828874493 0.050888756150617206 
4370 0.7154531362864158 0.05085810802106663 
4371 0.7150222493373626 0.05082747834892127 
4372 0.7145916218839414 0.050796867123067115 
4373 0.7141612537698762 0.05076627433239523 
4374 0.7137311448390031 0.050735699965804695 
4375 0.7133012949352477 0.05070514401220093 
4376 0.7128717039026226 0.050674606460495535 
4377 0.7124423715852404 0.050644087299607246 
4378 0.7120132978273114 0.050613586518461706 
4379 0.7115844824731337 0.05058310410599084 
4380 0.7111559253671015 0.050552640051133364 
4381 0.7107276263536962 0.050522194342834226 
4382 0.7102995852775071 0.050491766970046016 
4383 0.7098718019832061 0.05046135792172722 
4384 0.7094442763155548 0.05043096718684269 
4385 0.7090170081194226 0.05040059475436493 
4386 0.7085899972397605 0.05037024061327226 
4387 0.7081632435216144 0.05033990475254976 
4388 0.7077367468101319 0.050309587161189696 
4389 0.7073105069505401 0.05027928782819002 
4390 0.706884523788167 0.05024900674255585 
4391 0.7064587971684442 0.05021874389329965 
4392 0.7060333269368669 0.05018849926943845 
4393 0.7056081129390606 0.05015827285999847 
4394 0.7051831550207216 0.05012806465401105 
4395 0.7047584530276321 0.05009787464051355 
4396 0.7043340068056896 0.050067702808551606 
4397 0.7039098162008641 0.050037549147175946 
4398 0.7034858810592313 0.05000741364544483 
4399 0.7030622012269524 0.04997729629242262 
4400 0.7026387765502848 0.04994719707718049 
4401 0.7022156068755785 0.04991711598879619 
4402 0.7017926920492742 0.04988705301635395 
4403 0.7013700319179079 0.04985700814894474 
4404 0.7009476263281048 0.0498269813756659 
4405 0.7005254751265756 0.049796972685620826 
4406 0.7001035781601458 0.04976698206792108 
4407 0.6996819352757067 0.04973700951168291 
4408 0.6992605463202617 0.04970705500603053 
4409 0.6988394111408932 0.04967711854009376 
4410 0.6984185295847872 0.0496472001030098 
4411 0.6979979014992017 0.04961729968392094 
4412 0.6975775267315116 0.04958741727197781 
4413 0.6971574051291763 0.049557552856337034 
4414 0.696737536539728 0.04952770642616042 
4415 0.6963179208108191 0.0494978779706183 
4416 0.6958985577901767 0.04946806747888634 
4417 0.6954794473256196 0.04943827494014671 
4418 0.695060589265062 0.04940850034358835 
4419 0.6946419834565161 0.049378743678407215 
4420 0.6942236297480741 0.04934900493380488 
4421 0.693805527987919 0.049319284098989426 
4422 0.6933876780243455 0.04928958116317686 
4423 0.6929700797057151 0.04925989611558792 
4424 0.6925527328804909 0.04923022894545058 
4425 0.692135637397225 0.04920057964199914 
4426 0.6917187931045666 0.04917094819447482 
4427 0.6913021998512525 0.04914133459212503 
4428 0.6908858574861043 0.049111738824203235 
4429 0.6904697658580484 0.04908216087997034 
4430 0.6900539248160854 0.049052600748692526 
4431 0.6896383342093233 0.04902305841964362 
4432 0.6892229938869445 0.048993533882102716 
4433 0.6888079036982399 0.04896402712535663 
4434 0.6883930634925777 0.04893453813869769 
4435 0.687978473119417 0.048905066911424655 
4436 0.6875641324283203 0.048875613432843655 
4437 0.6871500412689242 0.04884617769226609 
4438 0.6867361994909665 0.04881675967901054 
4439 0.6863226069442766 0.04878735938240209 
4440 0.6859092634787664 0.04875797679177171 
4441 0.6854961689444425 0.048728611896457115 
4442 0.6850833231913985 0.04869926468580215 
4443 0.6846707260698255 0.04866993514915764 
4444 0.6842583774299991 0.048640623275880396 
4445 0.6838462771222827 0.04861132905533349 
4446 0.6834344249971442 0.048582052476887384 
4447 0.683022820905121 0.048552793529917516 
4448 0.6826114646968487 0.048523552203806296 
4449 0.6822003562230629 0.048494328487943224 
4450 0.6817894953345743 0.04846512237172317 
4451 0.6813788818822932 0.048435933844548064 
4452 0.6809685157172124 0.04840676289582569 
4453 0.6805583966904255 0.048377609514971026 
4454 0.680148524653099 0.048348473691404215 
4455 0.6797388994565046 0.048319355414552866 
4456 0.6793295209519986 0.04829025467385063 
4457 0.6789203889910173 0.04826117145873684 
4458 0.6785115034251048 0.04823210575865847 
4459 0.6781028641058756 0.0482030575630675 
4460 0.6776944708850472 0.048174026861423275 
4461 0.67728632361442 0.04814501364319097 
4462 0.6768784221458917 0.04811601789784272 
4463 0.676470766331436 0.04808703961485606 
4464 0.67606335602312 0.04805807878371514 
4465 0.675656191073112 0.048029135393911335 
4466 0.6752492713336493 0.048000209434940884 
4467 0.6748425966570746 0.04797130089630756 
4468 0.6744361668958098 0.04794240976752074 
4469 0.6740299819023716 0.04791353603809657 
4470 0.6736240415293676 0.0478846796975576 
4471 0.6732183456294835 0.04785584073543199 
4472 0.6728128940554974 0.04782701914125445 
4473 0.6724076866602822 0.04779821490456642 
4474 0.6720027232968001 0.04776942801491569 
4475 0.6715980038180892 0.04774065846185545 
4476 0.6711935280772884 0.04771190623494605 
4477 0.6707892959276203 0.04768317132375379 
4478 0.6703853072223966 0.04765445371785133 
4479 0.6699815618150229 0.047625753406817954 
4480 0.6695780595589808 0.047597070380238395 
4481 0.6691748003078435 0.04756840462770387 
4482 0.6687717839152791 0.04753975613881236 
4483 0.6683690102350429 0.04751112490316802 
4484 0.667966479120975 0.04748251091038106 
4485 0.6675641904270075 0.04745391415006823 
4486 0.667162144007144 0.04742533461185132 
4487 0.6667603397154996 0.04739677228536011 
4488 0.6663587774062656 0.04736822716022973 
4489 0.665957456933721 0.04733969922610161 
4490 0.6655563781522378 0.047311188472623736 
4491 0.6651555409162594 0.04728269488944921 
4492 0.6647549450803407 0.04725421846623903 
4493 0.6643545904991118 0.047225759192659554 
4494 0.6639544770272815 0.04719731705838273 
4495 0.6635546045196705 0.047168892053088475 
4496 0.6631549728311588 0.0471404841664609 
4497 0.6627555818167288 0.047112093388191396 
4498 0.6623564313314579 0.04708371970797814 
4499 0.6619575212304897 0.04705536311552396 
4500 0.6615588513690733 0.04702702360053924 
4501 0.6611604216025349 0.04699870115273979 
4502 0.6607622317862952 0.046970395761848194 
4503 0.6603642817758578 0.04694210741759289 
4504 0.6599665714268056 0.04691383610970795 
4505 0.6595691005948217 0.046885581827934605 
4506 0.6591718691356736 0.04685734456202006 
4507 0.6587748769052059 0.046829124301716984 
4508 0.6583781237593637 0.04680092103678523 
4509 0.6579816095541646 0.04677273475698978 
4510 0.6575853341457243 0.046744565452102586 
4511 0.6571892973902453 0.04671641311190179 
4512 0.6567934991440025 0.04668827772617066 
4513 0.6563979392633731 0.04666015928469974 
4514 0.6560026176048172 0.04663205777728549 
4515 0.6556075340248717 0.0466039731937298 
4516 0.6552126883801735 0.04657590552384168 
4517 0.6548180805274364 0.0465478547574356 
4518 0.6544237103234612 0.046519820884332236 
4519 0.6540295776251456 0.04649180389435912 
4520 0.6536356822894567 0.04646380377734874 
4521 0.6532420241734637 0.04643582052314084 
4522 0.6528486031343063 0.04640785412158017 
4523 0.6524554190292208 0.046379904562518344 
4524 0.6520624717155311 0.046351971835813216 
4525 0.6516697610506372 0.04632405593132803 
4526 0.6512772868920297 0.046296156838932484 
4527 0.6508850490972924 0.0462682745485029 
4528 0.6504930475240872 0.046240409049921154 
4529 0.6501012820301547 0.0462125603330747 
4530 0.6497097524733387 0.04618472838785835 
4531 0.6493184587115575 0.0461569132041722 
4532 0.6489274006028107 0.04612911477192213 
4533 0.6485365780051947 0.04610133308102089 
4534 0.6481459907768796 0.04607356812138649 
4535 0.6477556387761375 0.04604581988294417 
4536 0.6473655218613057 0.04601808835562382 
4537 0.6469756398908227 0.045990373529362506 
4538 0.6465859927232 0.0459626753941025 
4539 0.6461965802170527 0.045934993939793424 
4540 0.6458074022310538 0.04590732915638904 
4541 0.6454184586239841 0.04587968103385074 
4542 0.6450297492547035 0.04585204956214557 
4543 0.6446412739821479 0.04582443473124596 
4544 0.6442530326653532 0.04579683653113145 
4545 0.6438650251634253 0.04576925495178656 
4546 0.6434772513355663 0.04574168998320265 
4547 0.6430897110410543 0.04571414161537648 
4548 0.6427024041392665 0.04568660983831185 
4549 0.6423153304896441 0.04565909464201711 
4550 0.64192848995173 0.04563159601650786 
4551 0.6415418823851397 0.04560411395180482 
4552 0.6411555076495807 0.0455766484379353 
4553 0.6407693656048483 0.045549199464932806 
4554 0.6403834561108043 0.04552176702283559 
4555 0.6399977790274206 0.04549435110168974 
4556 0.6396123342147395 0.04546695169154634 
4557 0.6392271215328768 0.04543956878246169 
4558 0.6388421408420589 0.04541220236449997 
4559 0.6384573920025683 0.04538485242772933 
4560 0.6380728748747955 0.04535751896222559 
4561 0.6376885893191977 0.045330201958069354 
4562 0.6373045351963286 0.045302901405348046 
4563 0.6369207123668149 0.045275617294154295 
4564 0.6365371206913737 0.045248349614587145 
4565 0.6361537600308023 0.045221098356751345 
4566 0.6357706302459895 0.045193863510758166 
4567 0.6353877311979036 0.04516664506672451 
4568 0.6350050627475883 0.04513944301477264 
4569 0.6346226247561839 0.04511225734503171 
4570 0.6342404170849122 0.04508508804763661 
4571 0.6338584395950595 0.045057935112726884 
4572 0.6334766921480246 0.045030798530450035 
4573 0.6330951746052743 0.0450036782909584 
4574 0.6327138868283607 0.0449765743844104 
4575 0.6323328286789174 0.04494948680097022 
4576 0.6319520000186634 0.04492241553080814 
4577 0.6315714007094027 0.04489536056410047 
4578 0.631191030613018 0.04486832189102913 
4579 0.6308108895914768 0.04484129950178204 
4580 0.6304309775068343 0.044814293386553385 
4581 0.630051294221224 0.04478730353554289 
4582 0.6296718395968676 0.04476032993895656 
4583 0.6292926134960609 0.04473337258700568 
4584 0.6289136157811864 0.04470643146990768 
4585 0.6285348463147096 0.04467950657788589 
4586 0.6281563049591837 0.0446525979011699 
4587 0.6277779915772386 0.04462570542999471 
4588 0.627399906031593 0.04459882915460167 
4589 0.6270220481850366 0.04457196906523716 
4590 0.6266444179004531 0.044545125152154245 
4591 0.6262670150408061 0.04451829740561166 
4592 0.6258898394691462 0.04449148581587435 
4593 0.6255128910485879 0.04446469037321177 
4594 0.6251361696423505 0.04443791106790085 
4595 0.6247596751137164 0.04441114789022299 
4596 0.624383407326073 0.04438440083046707 
4597 0.6240073661428748 0.04435766987892672 
4598 0.62363155142765 0.04433095502590082 
4599 0.6232559630440295 0.044304256261695554 
4600 0.6228806008557164 0.04427757357662223 
4601 0.6225054647264894 0.04425090696099754 
4602 0.6221305545202198 0.04422425640514474 
4603 0.6217558701008576 0.044197621899392706 
4604 0.6213814113324361 0.044171003434076206 
4605 0.6210071780790664 0.04414440099953557 
4606 0.6206331702049446 0.04411781458611715 
4607 0.6202593875743362 0.044091244184172235 
4608 0.6198858300516128 0.04406468978405966 
4609 0.6195124975012186 0.04403815137614341 
4610 0.6191393897876571 0.044011628950791706 
4611 0.6187665067755441 0.04398512249838072 
4612 0.6183938483295676 0.04395863200929179 
4613 0.6180214143144869 0.0439321574739113 
